Unexplained	Promoter	Distal	gene	rank	pearson
2.04560697518444	96.7806841046278	1.17370892018779	Cd2bp2	11695	-0.138363036394852
1.32857426135237	0	98.6714257386476	Tbc1d10b	3028	0.366381897369076
10.7193732193732	0	89.2806267806268	Gm4532	5826	0.073336747213289
2.92259083728278	82.9647182727751	14.1126908899421	Zfp553	10656	0.14390915119576
5.09125840537944	87.223823246878	7.68491834774256	Zfp771	11154	0.416988180149978
0	92.845172102617	7.15482789738301	Dctpp1	11203	-0.0515829331435299
0	0	100	Sephs2	1383	0.21632542355476
0	0	100	Itgal	814	0.744993574796291
0.0424448217317487	0	99.9575551782683	Zfp768	1800	0.703712256155478
0.792465832089124	99.2075341679109	0	Zfp747	13660	0.0326906363176626
7.32673267326733	62.002200220022	30.6710671067107	9130019O22Rik	9526	0.177132396148675
1.61838864782456	98.3816113521754	0	Zfp764	14333	0.093824555325878
0.1931330472103	99.8068669527897	0	Zfp688	13107	0.349300478190217
7.68412656208455	92.3158734379154	0	Zfp689	15972	0.2671756138344
1.24703087885986	0	98.7529691211401	Srcap	2955	-0.155717778534043
35.7784431137725	0	64.2215568862275	1700008J07Rik	7617	0.2128693029829
0.582948749089143	0	99.4170512509109	Phkg2	2338	-0.164319864091258
11.4591700133869	0	88.5408299866131	Ccdc189	5916	0.171479030963598
3.50659040039791	0	96.4934095996021	Bcl7c	4257	0.0189708583757919
0	0	100	Orai3	1085	0.688426816951378
2.97441010302426	81.1232967763377	15.9022931206381	Setd1a	10534	0.0492732267143112
1.85292414591778	0	98.1470758540822	Hsd3b7	3393	0.714988878246995
49.5184135977337	50.4815864022663	0	Stx1b	16827	0.0371232806155252
8.28260869565217	91.7173913043478	0	Stx4a	16029	0.291165523732035
2.16968011126565	0	97.8303198887344	Zfp668	3586	-0.373780245162039
0.341452310493968	0	99.658547689506	Vkorc1	2097	0.426901549644328
0	38.6609960214021	61.3390039785979	Bckdk	7785	0.39486216931224
4.85676342250047	0	95.1432365774995	Kat8	4758	-0.110814005195496
3.56580427446569	96.4341957255343	0	Prss8	15253	0.293181671697491
7.7897938492734	92.2102061507266	0	Prss36	15981	0.136372410064068
0	0	100	Pycard	1254	0.398427607086546
0	0	100	Itgam	815	0.576908292002837
0.116686114352392	0	99.8833138856476	Itgax	1881	0.648995335398555
1.15934214073874	0	98.8406578592613	Itgad	2890	0.485108412405317
0.478240076518412	0	99.5217599234816	Cox6a2	2226	0.354374030877199
6.8717277486911	0	93.1282722513089	9130023H24Rik	5222	-0.059090207902851
2.7989091431032	78.6995837519736	18.5015071049232	Tgfb1i1	10348	0.337319483687423
3.1863814927979	80.488869489306	16.3247490178961	BC017158	10508	0.0322561897152926
0	0	100	Rgs10	1304	0.211061317617546
8.44070470681041	0	91.5592952931896	Tial1	5504	-0.206946937647835
0	90.2072637383533	9.7927362616467	Bag3	10979	0.771087520640451
2.0191989407481	0	97.9808010592519	Sec23ip	3492	-0.101444887138316
1.92013357450953	80.8264922777237	17.2533741477668	Wdr11	10444	-0.0454549576572328
1.4336917562724	0	98.5663082437276	Ate1	3093	-0.127263646758108
2.46466735608411	97.5353326439159	0	Nsmce4a	14818	0.517332730266971
3.08666402849228	0	96.9133359715077	Tacc2	4080	0.441100368065144
13.9917695473251	0	86.0082304526749	Btbd16	6169	0.570833053746073
0	60.6921166977033	39.3078833022967	Plekha1	9006	-0.241971997713223
3.47734457323498	53.6354056902002	42.8872497365648	Htra1	8821	0.233651478911473
24.5113369820172	75.4886630179828	0	2310057M21Rik	16564	0.398424673225205
0.598229241445322	99.4017707585547	0	Pstk	13483	0.438922560444005
0.0519008693395614	69.8455949137148	30.1025042169456	Acadsb	9572	-0.222909072848614
27.8228782287823	72.1771217712177	0	Hmx3	16608	-0.00585360855264458
0	45.5733333333333	54.4266666666667	Cpxm2	8185	0.205886027498326
1.8280297901151	0	98.1719702098849	Gm10584	3379	0.135670659056777
1.08494921514312	0	98.9150507848569	Chst15	2831	0.329164605286324
0	75.9585631642675	24.0414368357325	Oat	9968	-0.24209427540657
4.17568152315015	0	95.8243184768499	Lhpp	4518	0.298810169738922
0	100	0	Fam53b	12079	0.0988675982880987
4.98812351543943	61.9556611243072	33.0562153602534	Mettl10	9378	0.597477255000361
4.2969812347022	0	95.7030187652978	Fam175b	4565	0.132158635289463
0.265663050697366	63.02855877795	36.7057781713527	Ctbp2	9147	-0.111592966010042
1.72654342518312	79.6477153819323	18.6257411928845	Edrf1	10338	0.127279450895749
0.439941341154513	99.5600586588455	0	Bccip	13344	0.21650918853022
0	100	0	Dhx32	12007	0.437792622938834
0	93.7795056928631	6.22049430713691	Adam12	11290	0.351523214482195
3.14632297194845	13.8741470811221	82.9795299469295	Fam196a	6417	-0.275876218802234
100	0	0	Foxi2	17281	-0.143423323399055
0.658565995733234	99.3414340042668	0	Clrn3	13538	0.32733876036596
0	0	100	Ptpre	1246	0.396577599758344
0.0505731625084289	16.2339851652057	83.7154416722859	5830432E09Rik	6366	0.409746825564059
0	0	100	Ebf3	476	0.280850818035086
0.621789672884563	85.0500135171668	14.3281968099486	Glrx3	10640	0.373254143996146
5.06139154160982	93.4106412005457	1.52796725784447	Tcerg1l	11665	0.207537879416185
0.952591936198493	88.5245901639344	10.5228178998671	Mapk1ip1	10936	0.102405187805537
100	0	0	Dpysl4	17257	0.189358240775096
9.16713247624371	0	90.8328675237563	Stk32c	5626	0.375836554537068
6.90717113946326	78.5305763308403	14.5622525296964	Lrrc27	10625	0.117056045045225
3.13775510204082	0	96.8622448979592	Pwwp2b	4097	0.271063251660206
1.42857142857143	61.9314285714286	36.64	Nkx6-2	9151	0.293715208171134
13.8306968790081	86.1693031209919	0	Cfap46	16332	0.157700191286494
72.3633564280215	17.5519630484988	10.0846805234796	Adgra1	10963	-0.00255147225160401
0.538668718737976	99.461331281262	0	Kndc1	13435	0.221666365063363
8.91425795482147	0	91.0857420451785	6430531B16Rik	5593	0.118335180811249
0.308880308880309	0	99.6911196911197	Adam8	2076	0.644127379775567
0.701344243132671	99.2986557568673	0	Tubgcp2	13578	-0.057059305752021
17.1421544515494	82.8578455484506	0	Msx3	16425	-0.0019501482669522
95.5598455598456	0	4.44015444015444	Caly	11432	-0.0771135609064401
2.83156740957252	0	97.1684325904275	Fuom	3948	0.452335959773402
1.05202754399388	86.9931140015302	11.9548584544759	Echs1	10828	-0.205176677944059
4.5358401880141	0	95.4641598119859	Paox	4643	0.032893403620227
1.69659267637495	98.3034073236251	0	Mtg1	14394	0.247847961811785
40	0	60	Sprn	7862	0.139100358387374
0	0	100	5830411N06Rik	24	0.491359387280145
16.4931138730265	0	83.5068861269735	Zfp941	6383	0.201258438397662
1.19094878920206	98.8090512107979	0	Bet1l	13976	0.411629415398783
0	0	100	Ric8a	1312	0.102341128031494
0	0	100	Sirt3	1421	0.0604959086682821
2.52257417228035	0	97.4774258277196	Athl1	3784	0.254402369883399
0	0	100	Ifitm2	758	0.827461351974776
3.64176885916016	0	96.3582311408398	Ifitm3	4301	0.609279946613403
0	0	100	Ifitm6	759	0.767940361169033
0	80.8290591104011	19.1709408895989	B4galnt4	10299	0.336500898045242
1.0554596046824	98.9445403953176	0	Pkp3	13878	-0.00695570436705296
0	49.0216486261449	50.9783513738551	Sigirr	8375	0.00494017334242913
0.448134967707921	99.5518650322921	0	Ano9	13352	0.321832042885047
3.08762774516199	78.1256794955425	18.7866927592955	Ptdss2	10331	0.0993758668855174
0	0	100	Rnh1	1327	0.706248165528486
8.91571368064379	0	91.0842863193562	Lrrc56	5594	0.0970477273276322
0.280033604032484	99.7199663959675	0	Rassf7	13188	0.692360775399785
1.6183145845668	98.3816854154332	0	Phrf1	14332	-0.138285909975857
12.5619425173439	53.6669970267592	33.7710604558969	Irf7	9333	0.556861327814658
0.204169353105523	44.2080378250591	55.5877928218354	Cdhr5	8115	0.228952471895337
0	100	0	Sct	12659	0.0721833241430615
96.5920155793574	0	3.40798442064265	Drd4	11519	-0.0144985824768165
1.3771186440678	38.5744552058111	60.0484261501211	Deaf1	7859	0.0288594718366705
1.32369299221357	75.9955506117909	22.6807563959956	Tmem80	10063	0.00470382296110393
0	100	0	Eps8l2	12058	0.421395308613993
0	71.6794459559733	28.3205540440267	Taldo1	9691	0.383985019083559
0	100	0	Pddc1	12480	-0.261304475412728
100	0	0	Cend1	17208	0.242623475379426
2.41675019489921	83.6284664216505	13.9547833834503	Slc25a22	10668	0.0969366879276473
0	100	0	Pidd1	12493	0.520691742899927
0.659425911559348	86.9957331264546	12.344840961986	Rplp2	10788	-0.259272738521023
0.257684520522731	0	99.7423154794773	Pnpla2	2022	-0.0307887408946993
0.745791604517366	0	99.2542083954826	Cd151	2510	0.0372751674787724
2.75618374558304	91.0247349823321	6.21908127208481	Polr2l	11291	0.0555534868472874
0	65.554924780017	34.445075219983	Tspan4	9278	0.499529518569911
0.27906976744186	0	99.7209302325581	Ap2a2	2043	-0.0175885225471401
0	54.1879268388413	45.8120731611586	Muc5ac	8649	-0.135904365446144
4.27006123106671	74.6374476313245	21.0924911376088	Tollip	10167	-0.0407767903226583
16.5075034106412	52.762619372442	30.7298772169168	Brsk2	9523	-0.124463702138805
1.51187904967603	0	98.488120950324	Mob2	3153	-0.322371452979303
4.41558441558442	0	95.5844155844156	Dusp8	4605	0.399456305787231
0	0	100	Ifitm10	757	0.68075469243933
0	0	100	Ctsd	380	-0.124766768997824
0	100	0	Syt8	12761	0.0231697476462324
0.223914017017465	0	99.7760859829825	Tnni2	1993	0.789592502641606
0	0	100	Lsp1	919	0.708446621745777
0	100	0	Mrpl23	12368	0.209824692239469
0	0	100	H19	695	0.242304999874454
0.184388444990781	0	99.8156115550092	Igf2	1944	0.172545492777198
0	0	100	Ascl2	161	0.354727480662793
0	0	100	Tspan32	1671	0.819278780112169
0	17.8306551297899	82.1693448702101	Cd81	6486	0.794866276020358
9.39719541067201	90.602804589328	0	Kcnq1	16119	0.225556169397729
0	17.3930427828868	82.6069572171131	Kcnq1ot1	6455	0.0604333287911918
8.4546925566343	80.3600323624595	11.1852750809062	Cdkn1c	10884	0.0443054880088299
0	5.88031822898651	94.1196817710135	Slc22a18	5001	0.683402240790282
0	0	100	Phlda2	1144	0.3195887892208
0.79088895919013	60.89844985764	38.3106611831699	Nap1l4	9059	-0.242427084073244
11.6735822959889	0	88.3264177040111	Cars	5939	0.131114628424567
0	0	100	Tnfrsf26	1636	0.618898959108445
0.16459673799192	0	99.8354032620081	Tnfrsf22	1925	0.097219931554625
7.00052438384898	0	92.999475616151	Tnfrsf23	5247	0.20315002552079
0	47.6010101010101	52.3989898989899	Osbpl5	8310	0.337180348384445
1.56780156780157	98.4321984321984	0	Nadsyn1	14287	0.0616715485526983
0	100	0	Dhcr7	12005	0.125561918640442
16.2706766917293	0	83.7293233082707	Shank2	6364	0.00459520451828253
1.57699443413729	22.9359925788497	75.487012987013	Cttn	6944	0.0860740677536552
22.2515391380827	29.5514511873351	48.1970096745822	Ppfia1	8505	0.383802760852409
10.2558193132058	89.7441806867942	0	Fadd	16169	0.235722807146338
1.35209409695504	98.647905903045	0	Ano1	14111	0.026301975563281
0	0	100	Fgf3	579	0.164515885297667
7.98756798756799	92.012432012432	0	Fgf4	15998	0.0668641302704465
13.9100932994063	86.0899067005937	0	Fgf15	16335	-0.120146413701592
1.13259668508287	94.2541436464088	4.61325966850829	Oraov1	11418	0.221667043533342
0.524658971668416	0	99.4753410283316	Ccnd1	2279	0.535650337528347
0.270300709539363	81.1465255096295	18.5831737808312	Tpcn2	10341	0.0344270123637317
0	100	0	Mrgprf	12365	0.267653856840341
2.44743192002758	70.820406756291	26.7321613236815	Insr	9798	0.346705382691659
0	19.2902319044273	80.7097680955727	A430078G23Rik	6607	0.840251487184072
0	0	100	Arhgef18	140	-0.366062600671669
4.25144245368964	0	95.7485575463104	Pex11g	4542	0.179276259712219
1.67389956602604	0	98.326100433974	Zfp358	3264	0.510426000360019
0.25647288715193	99.7435271128481	0	Mcoln1	13164	-0.00923534210252329
1.08130880494313	45.4290127791041	53.4896784159528	Pnpla6	8247	0.190171321121302
3.86119257086999	5.57184750733138	90.5669599217986	Pet100	5661	-0.0375066738353156
0	0	100	Stxbp2	1541	0.338076214733206
0	87.6594148537134	12.3405851462866	Mcemp1	10790	0.728533662829942
0	0	100	Trappc5	1655	-0.0794793421079062
0.560813179109709	0.525762355415352	98.9134244654749	Fcer2a	2833	0.781638772453639
1.29055386269941	0	98.7094461373006	Cd209a	2990	0.533270394591229
3.16593886462882	0	96.8340611353712	Cd209e	4111	0.306103741378301
5.4016620498615	0	94.5983379501385	Cd209d	4900	0.424088740093257
2.0879390813068	0	97.9120609186932	Cd209b	3540	0.521381969865118
0.355450236966825	75.2046531667385	24.4398965962947	Evi5l	9952	-0.126342502138678
1.6434603971696	0	98.3565396028304	Prr36	3242	0.467039588236934
50.6982392228294	0	49.3017607771706	Lrrc8e	8440	-0.146932798398465
0.55169369965795	99.448306300342	0	Map2k7	13443	0.286816049089139
2.55528255528256	96.2039312039312	1.24078624078624	Snapc2	11688	-0.158963590393221
3.744880046811	0	96.255119953189	Ctxn1	4356	0.657274709146556
0.197461212976023	31.114245416079	68.688293370945	Timm44	7378	0.21189719881788
0.241462573301138	99.7585374266989	0	Elavl1	13148	-0.0673720825839446
0	0	100	Cers4	308	0.809778291788824
13.7579617834395	57.7070063694268	28.5350318471338	Zfp958	9673	0.225976050168179
1.53122901276024	98.4687709872398	0	Shcbp1	14258	-0.14236076681813
2.98837852794687	0	97.0116214720531	Efnb2	4027	0.209309222923488
14.0503875968992	0	85.9496124031008	Arglu1	6176	0.141329244274414
25.8248009101251	0	74.1751990898749	Fam155a	7027	-0.0515561262303188
2.30553327987169	97.6944667201283	0	Abhd13	14734	0.392660798743543
0.305188199389624	0	99.6948118006104	Tnfsf13b	2072	0.630841653740597
0.864367816091954	99.1356321839081	0	Myo16	13725	0.233691958843871
0	0	100	4833411C07Rik	14	0.450876538878436
0	100	0	9530052E02Rik	11729	-0.292025883329525
0.230096640589047	99.769903359411	0	Col4a1	13138	0.46851170104623
0.11002108737508	99.8899789126249	0	E230013L22Rik	13017	0.451037198287229
0	100	0	Rab20	12563	0.617201368501006
0.99009900990099	0	99.009900990099	Carkd	2753	-0.316703132152734
0	100	0	Cars2	11847	0.225346402933475
0	73.2324426578387	26.7675573421613	Ing1	9796	0.212241759462582
0	100	0	Ankrd10	11766	0.591391292351573
0.0336813742000674	99.9663186257999	0	Arhgef7	12925	-0.243125152591061
2.81388591527757	97.1861140847224	0	Tubgcp3	14990	0.187934495295359
0	3.63457760314342	96.3654223968566	Atp11a	4299	0.623566878226464
0	26.4733616218765	73.5266383781235	Mcf2l	7069	-0.0975148525445401
0	100	0	F7	12069	0.424200236449432
0	56.4920273348519	43.5079726651481	F10	8781	0.774398718336411
24.5782208588957	3.1058282208589	72.3159509202454	Proz	7140	0.179123031200876
2.8558810540262	67.8786986603857	29.2654202855881	Pcid2	9629	0.00219287983560044
3.40788072417465	5.08519701810437	91.506922257721	Cul4a	5513	0.196483486249436
9.55619183965641	0	90.4438081603436	Lamp1	5679	0.134150448963764
17.2909799220857	0	82.7090200779143	Grtp1	6444	0.445135031895709
5.95829195630586	0	94.0417080436941	Dcun1d2	5021	-0.25205882948323
0	100	0	Tfdp1	12776	0.449990502474405
0.208083737940602	99.7919162620594	0	Atp4b	13122	0.0495162599554987
0	0	100	Gas6	612	0.444774211718164
0	0	100	Rasa3	1276	-0.460921145665778
2.6413617687341	97.3586382312659	0	Cdc16	14911	0.130394880657107
7.32109713342957	92.6789028665704	0	Upf3a	15939	-0.0235104892575648
2.73059557084498	97.269404429155	0	Champ1	14950	0.367415676348067
8.27040632865875	37.3247033441208	54.4048903272204	Coprs	8187	0.590235546843666
2.10889570552147	59.3558282208589	38.5352760736196	Fbxo25	9045	0.114439939692331
0	0	100	Tdrp	1573	0.734645820656567
3.28593996840442	0	96.7140600315956	Erich1	4170	-0.14417844559108
0.199657729606389	0	99.8003422703936	Cln8	1971	0.724525980301332
4.25531914893617	0	95.7446808510638	Arhgef10	4544	0.37151305928288
1.67498218104063	98.3250178189594	0	Csmd1	14378	0.283645542066417
1.09634980007739	98.9036501999226	0	Mcph1	13911	0.35899536892063
4.53841044941333	0	95.4615895505867	Angpt2	4644	0.382074989345367
0	0	100	Agpat5	100	-0.11438830459595
5.04772393538913	94.9522760646109	0	Xkr5	15625	0.56546595563612
0	100	0	Defb6	11998	0.425871347449795
0	100	0	Defb3	11997	0.250943812013368
0	100	0	Defb1	11996	0.419729671318714
1.48203038162282	60.6273928615537	37.8905767568235	Alg11	9089	0.430609709219185
59.4005449591281	0	40.5994550408719	Nek5	8944	0.369437923633525
2.93914723333793	97.0608527666621	0	Nek3	15039	0.369252609223555
2.14340786430224	97.8565921356978	0	Ckap2	14662	0.0860890438601774
0.411304232453231	70.1207376940427	29.467958073504	Vps36	9611	0.0270572638999521
2.82500653936699	0	97.174993460633	Thsd1	3943	0.639429931703031
7.0415133998949	0	92.9584866001051	Slc25a15	5254	0.25457311099171
3.61928230401971	96.3807176959803	0	Mrps31	15265	0.346911027496525
0	100	0	Smim19	12710	0.025085826933626
0	100	0	Vdac3	12857	0.154424120902385
2.5426807119506	0	97.4573192880494	Polb	3797	-0.177368930383098
0	0	100	Ikbkb	768	-0.0172299899958801
0.770847932725998	41.6082690960056	57.6208829712684	Plat	8006	0.407008526444959
0.372300819061802	99.6276991809382	0	Ap3m2	13281	0.553257046928502
0.201758178411875	99.7982418215881	0	Kat6a	13117	-0.134588750749891
17.3089700996678	0	82.6910299003322	Ank1	6445	-0.130684593845676
4.0764159827795	95.9235840172205	0	Gpat4	15389	0.356775452324686
1.44723618090452	98.5527638190955	0	Gins4	14197	0.101445006708477
5.56502867772438	68.594016431561	25.8409548907146	Golga7	9858	-0.0404361491947364
0.166177908113392	99.8338220918866	0	Sfrp1	13077	0.47991611244701
4.28321678321678	0	95.7167832167832	Zmat4	4560	0.202314599451873
2.14933927718516	97.8506607228148	0	1810011O10Rik	14669	0.466568594041486
0	67.0571010248902	32.9428989751098	Ido1	9387	0.306310941168538
0	0	100	Adam3	70	0.351271629785224
0	66.5173572228444	33.4826427771557	Tm2d2	9353	0.381877111026348
0	0	100	Plekha2	1179	0.303495442154086
0.803169843649604	29.8136645962733	69.3831655600771	Tacc1	7333	0.0448267877394208
0	0	100	Fgfr1	580	0.679703100997777
0.121146856912101	64.9347153048863	34.9441378382016	Letm2	9249	0.355829754316373
0	32.5287356321839	67.4712643678161	Whsc1l1	7460	0.119368949580274
0	26.7998275614312	73.2001724385688	Plpp5	7091	-0.00108286954754778
11.9326874043855	88.0673125956145	0	Bag4	16250	-0.0394400448289135
4.69798657718121	0	95.3020134228188	Lsm1	4703	0.18901305745316
6.46962997440074	93.1114731207819	0.418896904817314	Ash2l	15908	0.217824259197355
4.16666666666667	0	95.8333333333333	Hgsnat	4509	0.260414870547848
12.4832214765101	87.5167785234899	0	Pomk	16273	0.0938485404206909
17.983651226158	0	82.016348773842	Fnta	6506	-0.0415242452039035
3.6847242557345	0	96.3152757442655	Hook3	4326	-0.193386048332755
12.4491456468674	0	87.5508543531326	Rnf170	6018	-0.0655479262167485
6.59570755540045	93.4042924445995	0	Thap1	15876	0.054377444702413
7.04148471615721	0	92.9585152838428	Zfp703	5253	-0.122095004585796
1.61010651473867	0	98.3898934852613	Prosc	3218	0.00755760873848267
6.44656820156386	3.66637706342311	89.887054735013	Adgra2	5754	0.0660260893614844
2.44583059750492	97.5541694024951	0	Brf2	14803	0.30403960343219
0	12.2367101303912	87.7632898696088	Rab11fip1	5998	0.604435021170725
0	40.4603438713256	59.5396561286744	Eif4ebp1	7889	0.37057917001441
60.3436426116838	0	39.6563573883162	Unc5d	8989	-0.107381031907338
0	100	0	Dusp26	12029	0.114620209152953
0.616612259702575	37.9579252811026	61.4254624591948	Rnf122	7780	0.677113050953391
0	100	0	Tti2	12827	0.118802328094837
1.59335727109515	98.4066427289049	0	Mak16	14314	0.390284903048711
3.43855693348365	96.5614430665163	0	Fut10	15212	0.719575479476072
3.27739387956565	52.8726554787759	43.8499506416584	Wrn	8760	0.217724495300326
10.5623262775283	80.200983536455	9.23669018601668	Purg	11016	-0.0247331041470867
